,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Type_of_Song
17725,-6.722056307383904,-0.7047800835459649,2.499396280738972,-0.7114033926163119,-2.6837886253414474,-0.005267685322142071,-0.15701887921673807,No-Liked
17726,-6.0472843246343455,-0.6418595090603664,0.44054933552041986,-0.2335027154650998,0.1419731916595363,0.9623005751741425,-0.12908541357848943,No-Liked
17727,-5.240048915579431,1.2900867130749083,1.5026214079013476,-0.11678397189587107,-0.8443152146723889,0.04880693528322293,0.9645981159664644,No-Liked
17728,-6.215357931644659,-1.205633678824908,-0.1679053984353435,0.6882371349430182,-0.0660924961607165,-0.41028144284746365,1.847924764916177,No-Liked
17729,-6.8380867229738955,-1.2873798039128137,0.6699351217627919,-0.4581729933106937,-1.0704190580903472,-0.5088847411185314,0.15606092482602524,No-Liked
17730,-5.478977761182159,0.20294180871502282,1.0159785842218454,-1.4482576686243498,-1.4308173722431081,0.7664849657737862,-0.17004665038264793,No-Liked
17731,-5.703891238867889,-1.582818317718455,0.3449999352926604,-0.3225354151362927,-1.5799598554478467,-0.3936201419432004,0.15591282537441317,No-Liked
17732,-5.4368006975959755,-0.8653195669478077,2.071904742262943,-0.903161018606995,-1.961098382554719,-0.3386512749677376,-0.3761008603436455,No-Liked
17733,-5.258825906885515,-0.924026677150726,1.0211908108448011,-0.9014683899001231,-2.020936078257571,-0.3311939918568017,-0.0851131320732706,No-Liked
17734,-6.597497496887837,-1.4985388700208673,0.3638288070820751,-0.40309041806007573,-0.6313188575973782,0.4720836714270609,0.38806762150971386,No-Liked
17735,-5.893652837120008,-3.4394887081267087,-1.2817910251908056,0.8739085556397197,0.5738296298948461,0.11626957697884932,0.9642094959577987,No-Liked
17736,0.6747515173530803,0.6666533322018141,-2.012512316125709,-0.6261614923845434,-0.8348795060223244,-0.3615304900921867,0.42526723615744716,Liked
17737,1.6807093702089042,0.07748573474669308,-1.5239139318755794,-1.047421090807236,-0.4346570096581469,-0.5947561896237082,0.23059408998849823,Liked
17738,-0.7220555601247822,-2.148825213035676,-2.898709669374021,1.2609878366240723,1.0275609550315197,-0.12737496451473812,0.648008481194437,Liked
17739,0.2856752403728613,0.02701809981874076,-0.37701268705842556,1.036015191557828,0.038652326680344955,0.5800825820588197,0.8342007235095154,Liked
17740,1.2715806248369637,0.014310891243059733,-0.7114255665796536,-0.09034910703590171,-1.800425979321183,-0.7321423210574558,-0.40706932399462153,Liked
17741,1.1759593273881987,1.3187283878752656,-1.050448783709627,-0.5879629331930876,0.9632444096327316,0.3947750908233977,-0.7492552994064683,Liked
17742,0.8044196441138276,-3.624984185313841,0.7417748395024898,-2.632793085077846,3.108147300831628,1.0619279952487648,0.4894639530538408,Liked
17743,1.534603494638621,-1.78466323952565,1.0990482551777625,-1.0214473686444356,0.9363728934337007,2.0476317658495855,-0.22036750959470447,Liked
17744,1.320135069948342,1.9601940856589222,-0.1976081737102082,-0.6155100064346619,-0.21388216920858677,0.8918532083961039,-1.2494333670306152,Liked
17745,-0.06410522874302627,-3.319236740798629,0.8967294165705081,0.9915650103896503,-0.6733343847276408,0.677598688455432,-1.0780388681068085,Liked
17746,0.7846328800780438,0.956642618080475,-0.7683972409524183,0.36014255449197463,0.0380824544800708,-0.896585777051454,1.6339604234582539,Liked
17747,1.207159542535466,0.14468411425550462,-1.1330485671531454,-0.3938020922003841,-0.7348064901013655,-0.7183333218239344,-0.41761391223976013,Liked
17748,-0.5045998691334295,0.7247166104091077,-1.120069391989305,-1.7907351963296676,0.21072608399569234,0.07459538507301249,0.5143813672313475,Liked
17749,1.903205767112193,0.612260933915325,-0.42179801904490605,0.9436622206627256,0.43010189747424893,0.09317174169682105,0.8060876336785686,Liked
17750,1.2715806248369637,0.014310891243059733,-0.7114255665796536,-0.09034910703590171,-1.800425979321183,-0.7321423210574558,-0.40706932399462153,Liked
17751,1.3924906678838325,0.6759855429714811,-1.0483634633652266,-0.11065396928695789,-0.6289483902947106,0.12289991455601229,-0.5781846210449592,Liked
17752,-0.1968185768383767,0.2750118557268755,-0.6573992629787065,-0.3195458721531141,-0.601917177721635,0.2037845048386496,-0.7131548812288503,Liked
17753,0.2608143393821509,1.0858175660548963,-0.9618276673687738,0.06097218379081724,0.02775404337242785,0.536745015444424,-1.1077631084903987,Liked
17754,0.10293298081145073,0.7047881799721142,0.7016010459432069,1.354409659437307,-0.34996334608841173,-0.1626564715820467,0.027135636721444454,Liked
17755,1.283167967906245,1.1836884418494318,-1.291828260536742,-0.0660957314279245,0.4908761500944798,-0.13732198019667255,-0.939708165847664,Liked
17756,-0.36871377800596633,-1.452811079624394,-0.48471501805046824,-0.6686623233356455,-0.6348757431815759,-0.2402293259841517,-0.07496347444736423,Liked
17757,0.2608143393821509,1.0858175660548963,-0.9618276673687738,0.06097218379081724,0.02775404337242785,0.536745015444424,-1.1077631084903987,Liked
17758,0.8437561144167908,1.1123538013364662,-1.2522405118023683,0.3625042381975961,0.30630630517143675,-0.8781172088032121,1.4078746409118366,Liked
17759,1.744877906806828,1.2631967766957546,-0.3430998831869372,1.030145165462684,0.2847827626170864,-0.9827164573356477,0.4042420687464605,Liked
17760,0.8692825853473803,1.3852118166493357,-1.472896261676887,-0.21782883999836222,0.09480884972085325,0.19703755634418396,-0.6627411344212324,Liked
17761,-9.263899600817808,-3.9157167770292047,-2.866757283866779,1.0172405341627362,2.063328083043269,0.7769798064525187,1.6613334330071239,No-Liked
17762,1.5018835983442569,0.059405688583302696,0.4448686810109288,-0.23261811388785936,-0.19218119550897517,0.9261901115050857,-0.8225240728039723,Liked
17763,-7.831801991385508,-4.279081010156956,-3.606925137947175,2.9089617427297036,1.6969814509374461,0.11703375894554902,3.408033428148197,No-Liked
17764,-6.8293630721321525,-4.5034490827552665,-3.8806325557667316,3.020451134692717,1.7282264760850896,0.08903929282172796,3.106691103596947,No-Liked
17765,-7.765932481957975,-4.459896498883281,-3.8181172299997517,3.06827421152763,1.783694137169718,0.0014205682325200146,3.1517055060651207,No-Liked
17766,-7.892738302328423,-4.378381671915051,-3.709814558438864,1.8994284771078063,1.7406210694620925,1.0979547439847033,1.7340230428091947,No-Liked
17767,-7.889906692845926,-4.490061733054206,-3.998602782257675,1.6371844023707611,1.3915826307864894,0.6294211367009307,2.1123826173146956,No-Liked
17768,-7.056124115380734,-4.488710186599017,-3.860617166960538,3.0281917264119476,1.7395182427312768,0.07069839806720768,3.1235631936670387,No-Liked
17769,-7.891831161376019,-4.527205036769899,-4.094731995708516,1.5499617871985074,1.2754317704614153,0.47294078816136553,2.2385694895818453,No-Liked
17770,-7.173020810568645,-4.664200324971769,-4.06330198585323,3.1997411020731894,1.8386729961036044,-0.06418733562399948,2.871499482688301,No-Liked
17771,-7.239773047238626,-4.764302620584537,-3.7806063130562184,1.4862228539343005,1.9716110059981022,1.1305785257195855,1.987745860810342,No-Liked
17772,-7.232091223447352,-4.662479160794993,-4.060552417687257,3.2036960955157423,1.8426942977691616,-0.07041626111566224,2.8728776844793007,No-Liked
17773,-7.8425207285568765,-4.278768692948719,-3.6064262096839457,2.909679403791465,1.697711144087355,0.1159034771013665,3.408283512446696,No-Liked
17774,-7.765932481957975,-4.459896498883281,-3.8181172299997517,3.06827421152763,1.783694137169718,0.0014205682325200146,3.1517055060651207,No-Liked
17775,-7.338542207250865,-4.488612875520223,-3.856931642357259,3.05454265432733,1.7628895638194575,0.035346780106838005,3.1185710204920816,No-Liked
17776,-7.232091223447352,-4.662479160794993,-4.060552417687257,3.2036960955157423,1.8426942977691616,-0.07041626111566224,2.8728776844793007,No-Liked
17777,-7.740947407322672,-4.4565586784165845,-3.8145500803668844,3.0628803936082325,1.7799205873861383,0.006840656924141486,3.1569132731301224,No-Liked
17778,-6.831733708988624,-4.737556144836725,-3.7034880271397683,1.5460309521843876,2.059968163393668,1.3299993019284209,1.8514027737429153,No-Liked
17779,0.5531592845106811,-0.30542967759997924,0.015179093850266778,1.0460159184542333,-0.2960111588970422,0.10016536498324687,0.6619688211799818,Liked
17780,1.0442230630237153,-0.7803074294756405,0.4968028322448413,1.0596505700165586,-0.2475313095011067,-1.0314330562615324,0.37121810465795085,Liked
17781,0.9055039792095874,0.21618232042231963,-0.6090792014864235,0.6322585830530151,-0.4912491911968966,-1.3622273151361526,1.0756202753999413,Liked
17782,1.1345687125714017,-0.6119378310261756,-0.7971109001945353,-0.9892682167231271,-0.7147995069823461,-0.18126871843188158,0.3518161526722056,Liked
17783,1.188879447851761,-0.3520500671778695,-0.5296423073616245,0.03165133366736828,-0.2106277126292601,-0.26906371918631367,2.0075742046500404,Liked
17784,-2.0829733234050254,-2.2838300408490007,0.8215950876630279,-2.4282710572352064,3.17841557007897,2.561343898549987,0.8564140934167555,No-Liked
17785,1.0442230630237153,-0.7803074294756405,0.4968028322448413,1.0596505700165586,-0.2475313095011067,-1.0314330562615324,0.37121810465795085,Liked
17786,-2.239479034589015,-1.013706964313574,-0.39399791038591603,0.4304626844306233,0.04423493401177353,0.7276561081877435,-1.1202230607152353,No-Liked
17787,0.1469106031325173,-0.03366300982673248,2.033051157619978,-0.7222905941864106,3.257514507537491,-1.1983798870166045,0.150121365763709,No-Liked
17788,0.6108448868629495,1.6930607886990208,-0.9174360438332239,-0.2783248678067538,0.4752109425427167,-0.4045692807921261,-1.2118305067602326,No-Liked
17789,0.9473962253487848,0.48703448853908715,-0.2486564744992621,0.3804167763373789,-0.28670725961263727,0.9932921973240051,-1.2103516591749983,No-Liked
17790,1.0442230630237153,-0.7803074294756405,0.4968028322448413,1.0596505700165586,-0.2475313095011067,-1.0314330562615324,0.37121810465795085,Liked
17791,1.0442230630237153,-0.7803074294756405,0.4968028322448413,1.0596505700165586,-0.2475313095011067,-1.0314330562615324,0.37121810465795085,Liked
17792,1.3842019696408507,0.4334524223287625,-0.68802824513078,-0.2785609723054574,-1.463734626279422,-1.1227942155062862,-0.5386269022916863,Liked
17793,0.36551905565083326,0.3467792687286541,-1.600464093489675,-0.8217601210730354,-0.15222066179470845,-0.14871665275214055,0.035299517174564934,Liked
17794,0.8762932404756033,0.1019282712050883,-1.1822595750127165,-0.24647583740139012,0.19907238585493414,0.8876911462106851,-0.4008847889421128,Liked
17795,1.0442230630237153,-0.7803074294756405,0.4968028322448413,1.0596505700165586,-0.2475313095011067,-1.0314330562615324,0.37121810465795085,Liked
17796,1.2776473093936103,-0.415994292914412,0.05375907671278393,0.21578481140273098,0.051892851537471994,-1.1859684459803,1.2957684936873992,Liked
17797,0.6868392447128019,0.32454323016818465,0.6555596612255951,2.1431994204157223,-0.3377227461523811,-0.3041964884674755,-0.7758147283193325,Liked
17798,0.6263056334859423,-2.522713363952656,0.5826383678758211,-0.7435232692793146,-1.2228907317291884,-0.796082920770873,-0.2978352019583776,Liked
17799,1.520750313017935,-1.2983974528523867,1.6596986429532432,0.45251811046277474,0.3287502145902686,-1.0224143903207625,0.567212871823945,Liked
17800,1.3719687494561168,-1.2721114619710523,1.5870957480197936,1.0527295463864352,0.8027046792671212,0.9814623971712726,0.2166505165157367,Liked
17801,1.3106091513833735,-0.9722080707189303,2.075443741936581,1.5805771526519654,0.2940922807052432,-0.6407503477450874,-0.5967698326214081,Liked
17802,-2.009285366364654,1.6915465754679042,2.0954282026374944,-0.16478042673223026,0.8573267295320272,-2.717655109882484,-0.14318798934728227,No-Liked
17803,-3.411099322424517,1.215807237761076,0.4805518396256291,-0.4998680087994326,1.4291668967508981,-1.2162729054882508,-1.3014145257569583,No-Liked
17804,0.858113008473301,0.8705336566309512,-0.2702291402692393,-0.3463673637640021,1.2492773502415921,-2.5225098671849113,1.124472053127135,No-Liked
17805,-1.2432367561760609,1.7746188930306295,-0.19323419415040594,-0.6554674772013576,0.5509495681808924,-0.07263742867311446,-1.423355424905776,No-Liked
17806,-5.684920178684731,0.03067650687529239,0.28332582147653684,-0.4898346425765838,-1.0959224969531722,-0.6542613674219357,-0.03200214681195905,No-Liked
17807,-1.3011286336612298,0.2942057057389782,-0.6446741854319775,-0.3809373584074035,-0.026820131079521272,0.9406486000496712,-0.7632741577678475,No-Liked
17808,-1.2679286501950064,-0.24630265101161652,1.1354555161553053,-0.9524709278777023,-0.04879853624194447,-0.19093011796826148,2.269703227721229,No-Liked
17809,1.3106091513833735,-0.9722080707189303,2.075443741936581,1.5805771526519654,0.2940922807052432,-0.6407503477450874,-0.5967698326214081,Liked
17810,0.4744263135154493,-1.1969614507881872,-0.6549161996565699,-0.23623836405182053,-0.33944426839682296,0.3459017900328064,-0.4149719539867783,Liked
17811,0.41406395261951023,-1.2526555582089107,-0.0672300959253185,-0.722460654092102,-1.2426165553407822,0.1162395483929812,0.17895935825582848,Liked
17812,1.3013957864845274,-1.0410134047670916,0.2436728551662946,0.6407988705190777,-0.7196863362141526,-0.8514151668432882,1.1260941106050242,Liked
17813,0.7030351568091512,1.3119685885184507,-0.3815352110441503,-0.45531339869149645,-0.12281993567078894,0.3285810556160714,-0.9199264536004912,Liked
17814,0.41406395261951023,-1.2526555582089107,-0.0672300959253185,-0.722460654092102,-1.2426165553407822,0.1162395483929812,0.17895935825582848,Liked
17815,1.3013957864845274,-1.0410134047670916,0.2436728551662946,0.6407988705190777,-0.7196863362141526,-0.8514151668432882,1.1260941106050242,Liked
17816,0.5792046562520521,0.6695918945248786,-0.2911567840242185,-0.15346904650149348,-0.6884553324388184,0.7179344941348978,-0.52016576479072,Liked
17817,0.7030351568091512,1.3119685885184507,-0.3815352110441503,-0.45531339869149645,-0.12281993567078894,0.3285810556160714,-0.9199264536004912,Liked
17818,0.6538495767523052,0.554778038544484,-1.556215120332972,-2.091057914334896,0.7452982019287052,-0.26264993924014907,0.8842145310946982,Liked
17819,-0.7169543070112201,0.7499579815709275,-1.0808521321460884,-0.7811509786260535,-1.276520065498326,-0.6304284370842114,-0.19974439515336023,Liked
17820,0.6577296111875613,1.0899952123359824,0.051756437630957,0.07127387000656882,0.2026968858130944,0.7719379998137009,-1.6318723054228925,Liked
17821,0.9520914087822452,0.0183195921091978,1.1062797537344597,0.4271612213728809,0.9383203049874579,-0.5009360885920426,0.29321000422080096,Liked
17822,-1.4572475175033428,-0.022701253451376635,0.30514989870371734,-0.4954594669628304,-0.48619514135356695,0.14901907721026098,-0.9645198526072006,Liked
17823,0.6330379392886365,0.4005152294797736,-1.1742847323744598,-0.9859738923614724,-0.3927375710260876,-1.3813998355869612,-0.09055844629591626,Liked
17824,1.1494022930006635,1.0411243239635637,-0.08936893042820354,0.6946020472246227,1.748636234287852,1.3303083678758159,0.6503242694051603,Liked
17825,1.0437840041078696,1.3254505002531223,-0.821595571668447,0.9019051992258394,0.8293352867159066,-0.1905050408612804,0.6822024979134759,Liked
17826,0.8325344088667173,0.17611784837090538,-0.09127534082228894,0.10496243479335005,0.6960542699839217,-0.17069791054722624,1.2132497450584654,Liked
17827,0.09548379081004683,0.8987385691198758,-1.3896648229213968,-0.8267305269556213,-0.35301783501705664,-0.29232149626509174,0.01100266922185303,Liked
17828,-3.0640022179755855,1.8287018716047185,-0.1431646155986025,-0.875731983770696,-0.1448359490921667,-0.20817632168280337,-0.9407376711738733,No-Liked
17829,-0.8544068782516094,0.6799435779836255,-0.9676862171088423,-0.6934887717129433,-1.0939235688894338,-0.41758415261245585,-0.2741895148471914,No-Liked
17830,-0.15940821020067278,0.33755815094580816,1.4291248734515758,0.30369742065432814,2.844681861088283,-1.6612846847326272,-0.6651683236053918,No-Liked
17831,0.22740853439928213,-1.3641992152052653,0.6142005163179913,-0.5952828599822615,0.0814356609718526,1.5326046882695907,-0.7267727720662708,No-Liked
17832,-4.8386086828519215,1.4758663817493787,0.4589327997455683,0.0070145922016984896,-0.7069269499681888,-0.7783214012542031,1.376551487199068,No-Liked
17833,-4.525587640570617,1.2504137052544646,0.10190287876037507,-1.1168337626277058,-0.6169951404488768,-0.02608496693615816,-0.29864559888447734,No-Liked
17834,-2.8092390421870217,0.7127205001942205,-0.2770555315635746,-0.792329003230143,-1.530817421535443,-0.6750182685563464,-0.2487958723056201,No-Liked
